Cosmetology	COSM 21C,PERRET D M	COSM 21C	PERRET D M	5	6	3		22
Cosmetology	COSM 21C,PERRET D M	COSM 21C	PERRET D M	6	9	3		20
Cosmetology	COSM 21D,CEBALLOS B A	COSM 21D	CEBALLOS B A	9	3			13
Cosmetology	COSM 21D,MYERS A M	COSM 21D	MYERS A M	8	4	6		24
Cosmetology	COSM 21E,YOUNG C P	COSM 21E	YOUNG C P	4	4	4		15
Cosmetology	COSM 21E,YOUNG C P	COSM 21E	YOUNG C P	5	5	5		20
Cosmetology	COSM 26,MANUEL S M	COSM 26	MANUEL S M	8	7	2		25
Cosmetology	COSM 26,NUNLEY R M	COSM 26	NUNLEY R M	3	5	2		16
Cosmetology	COSM 28A,LEDONNE H	COSM 28A	LEDONNE H	3	16	7		29
Cosmetology	COSM 28A,LEDONNE H	COSM 28A	LEDONNE H	7	11	7		30
Cosmetology	COSM 28B,LIM J Y	COSM 28B	LIM J Y	12	8	1		25
Cosmetology	COSM 28B,LIM J Y	COSM 28B	LIM J Y	13	5	1		24
Cosmetology	COSM 30,IJAMES S V	COSM 30	IJAMES S V	10	6	2		32
Cosmetology	COSM 30,CEBALLOS B A	COSM 30	CEBALLOS B A	8				11
Cosmetology	COSM 30,IJAMES S V	COSM 30	IJAMES S V	5	17	5		34
Cosmetology	COSM 31A,ROGERS JR J	COSM 31A	ROGERS JR J	14	9			26
Cosmetology	COSM 31B,ASSADI J	COSM 31B	ASSADI J	6	10	2		21
Cosmetology	COSM 31C,ASSADI J	COSM 31C	ASSADI J	7	9	3		23
Cosmetology	COSM 31E,FELIX F	COSM 31E	FELIX F	17	3			27
Cosmetology	COSM 36,ESTRADA FIGUERO I M	COSM 36	ESTRADA FIGUERO I M	7	7	4		25
Cosmetology	COSM 36,ESTRADA FIGUERO I M	COSM 36	ESTRADA FIGUERO I M	5	8	3		28
Cosmetology	COSM 38,LIM J Y	COSM 38	LIM J Y	10	9	3		23
Cosmetology	COSM 38,LIM J Y	COSM 38	LIM J Y	5	13	3		28
Cosmetology	COSM 40,DICAMILLO N	COSM 40	DICAMILLO N	17	7			28
Cosmetology	COSM 42,ROGERS JR J	COSM 42	ROGERS JR J	20	12	2		42
Cosmetology	COSM 46,FELIX F	COSM 46	FELIX F	17	1	2		25
Cosmetology	COSM 48,KEPLER J M	COSM 48	KEPLER J M	5	2			10
Cosmetology	COSM 48,KEPLER J M	COSM 48	KEPLER J M	7	9	3		24
Cosmetology	COSM 48B,LEDONNE H	COSM 48B	LEDONNE H	7	9	2		20
Cosmetology	COSM 48B,LEDONNE H	COSM 48B	LEDONNE H	9	11	1		25
Cosmetology	COSM 50A,MOISAN A V	COSM 50A	MOISAN A V	7	6			16
Cosmetology	COSM 50B,CEBALLOS B A	COSM 50B	CEBALLOS B A	6	4	3		21
Cosmetology	COSM 50C,DICAMILLO N	COSM 50C	DICAMILLO N	8	9			26
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	9	8	4		34
Cosmetology	COSM 64,LEDONNE H	COSM 64	LEDONNE H	5	12	5		36
Cosmetology	COSM 95A,PERRET D M 	COSM 95A	PERRET D M 				8	47
Cosmetology	COSM 95B,ROGERS JR J 	COSM 95B	ROGERS JR J 				5	41
Cosmetology	COSM 95C,LEDONNE H 	COSM 95C	LEDONNE H 				2	29
Cosmetology	COSM 95D,MOISAN A V 	COSM 95D	MOISAN A V 				2	23
Counseling	COUNS 1,FINLEY S F 	COUNS 1	FINLEY S F 				1	24
Counseling	COUNS 1,QUINTANILLA J V 	COUNS 1	QUINTANILLA J V 				20	56
Counseling	COUNS 1,CARDENAS N 	COUNS 1	CARDENAS N 				4	36
Counseling	COUNS 11,OCAMPO A C 	COUNS 11	OCAMPO A C 				3	43
Counseling	COUNS 11,STEVENSON K 	COUNS 11	STEVENSON K 				1	38
Counseling	COUNS 11,HOLMES C K 	COUNS 11	HOLMES C K 					31
Counseling	COUNS 11,KLINEMAN M S 	COUNS 11	KLINEMAN M S 				1	22
Counseling	COUNS 11,HERRSCHAFT A C 	COUNS 11	HERRSCHAFT A C 				1	41
Counseling	COUNS 11,STEVENSON K 	COUNS 11	STEVENSON K 				1	39
Counseling	COUNS 11,FINCH L A 	COUNS 11	FINCH L A 					39
Counseling	COUNS 11,WANG A C 	COUNS 11	WANG A C 					39
Counseling	COUNS 11,TRUONG L 	COUNS 11	TRUONG L 					38
Counseling	COUNS 11,MIRANDA M L 	COUNS 11	MIRANDA M L 				3	39
Counseling	COUNS 11,HERNANDEZ MA 	COUNS 11	HERNANDEZ MA 				5	32
Counseling	COUNS 11,SUEKAWA L 	COUNS 11	SUEKAWA L 				2	34
Counseling	COUNS 12,GAUSMAN J M	COUNS 12	GAUSMAN J M	23	6	3		37
Counseling	COUNS 12,AMIRIAN S	COUNS 12	AMIRIAN S	16	8	1		41
Counseling	COUNS 12,AMIRIAN S	COUNS 12	AMIRIAN S	15	2	2		28
Counseling	COUNS 12,LAM J	COUNS 12	LAM J	18	2	2	1	34
Counseling	COUNS 12,LAM J	COUNS 12	LAM J	20	1	1		28
Counseling	COUNS 12,RUIZ J	COUNS 12	RUIZ J	22	3			28
Counseling	COUNS 12,RUIZ J	COUNS 12	RUIZ J	19	1	1		30
Counseling	COUNS 12,DAVY K L	COUNS 12	DAVY K L	27	4			31
Counseling	COUNS 12,GAUSMAN J M	COUNS 12	GAUSMAN J M	27	5	1		39
Counseling	COUNS 12,COHN-SCHNEIDER R	COUNS 12	COHN-SCHNEIDER R	25	3	3		33
Counseling	COUNS 12,NELLA M C	COUNS 12	NELLA M C	19	2	5		38
Counseling	COUNS 12,MARSDEN A L	COUNS 12	MARSDEN A L	15	2	4		33
Counseling	COUNS 12,MARSDEN A L	COUNS 12	MARSDEN A L	16	8		1	29
Counseling	COUNS 12,GARCIA C J	COUNS 12	GARCIA C J	18	5	3		37
Counseling	COUNS 12,GARCIA C J	COUNS 12	GARCIA C J	22	3	1		29
Counseling	COUNS 12,BANKS D D	COUNS 12	BANKS D D	16	2	1		39
Counseling	COUNS 12,BANKS D D	COUNS 12	BANKS D D	9	7	6		31
Counseling	COUNS 12,COHN-SCHNEIDER R	COUNS 12	COHN-SCHNEIDER R	22	3			36
Counseling	COUNS 12,DAVY K L	COUNS 12	DAVY K L	36	1			39
Counseling	COUNS 15,DAVY K L	COUNS 15	DAVY K L	44				49
Counseling	COUNS 15,DAVY K L	COUNS 15	DAVY K L	32				41
Counseling	COUNS 16,NELLA M C	COUNS 16	NELLA M C	9	5	1		27
Counseling	COUNS 20,MILLER S	COUNS 20	MILLER S	8	2	4		33
Counseling	COUNS 20,FINLEY S F	COUNS 20	FINLEY S F	19	2	4		37
Counseling	COUNS 20,QUINTANILLA J V	COUNS 20	QUINTANILLA J V	13	8	3		33
Counseling	COUNS 20,HAYWARD J A	COUNS 20	HAYWARD J A	19	6	2		33
Counseling	COUNS 20,DAHLENBURG T	COUNS 20	DAHLENBURG T	17	4	1		32
Counseling	COUNS 20,CARRILLO-SARR S	COUNS 20	CARRILLO-SARR S	11	6	5		37
Counseling	COUNS 20,FINLEY S F	COUNS 20	FINLEY S F	18	6	2		39
Counseling	COUNS 20,ADKINS L B	COUNS 20	ADKINS L B	9	8	4		32
Counseling	COUNS 20,DAHLENBURG T	COUNS 20	DAHLENBURG T	16	4	4		38
Counseling	COUNS 20,HAYWARD J A	COUNS 20	HAYWARD J A	14	12	6		39
Counseling	COUNS 20,QUINTANILLA J V	COUNS 20	QUINTANILLA J V	11	7	6		34
Counseling	COUNS 20,FELIX J	COUNS 20	FELIX J	8	7	5		30
Counseling	COUNS 20,DAVIS T D	COUNS 20	DAVIS T D	17	4	4		35
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	10	10	3		35
Counseling	COUNS 20,DAHLENBURG T	COUNS 20	DAHLENBURG T	13	6	6		36
Counseling	COUNS 20,HANSON N J	COUNS 20	HANSON N J	16	10	3		38
Counseling	COUNS 20,SANCHEZ G E	COUNS 20	SANCHEZ G E	27	3	6		39
Counseling	COUNS 20,MEZA L	COUNS 20	MEZA L	7	8	7		35
Counseling	COUNS 20,HACKETT C D	COUNS 20	HACKETT C D	12	8	13		52
Counseling	COUNS 20,MARTIN-TUNGPALA N	COUNS 20	MARTIN-TUNGPALA N	8	1	3		23
Counseling	COUNS 20,ADKINS L B	COUNS 20	ADKINS L B	13	10			33
Counseling	COUNS 20,STEWART S	COUNS 20	STEWART S	13	4	2		32
Counseling	COUNS 20,MARTIN-TUNGPALA N	COUNS 20	MARTIN-TUNGPALA N	8	4	5		31
Counseling	COUNS 20,NJOKU R	COUNS 20	NJOKU R	7	7	6		34
Counseling	COUNS 20,HALL T T	COUNS 20	HALL T T	14	5	3	1	26
Counseling	COUNS 20,LEWIS M L	COUNS 20	LEWIS M L	4	2	6		27
Counseling	COUNS 20,HALL T T	COUNS 20	HALL T T	18	2	3		26
Counseling	COUNS 20,ADKINS L B	COUNS 20	ADKINS L B	11	5	5		30
Counseling	COUNS 20,NAKAO P O	COUNS 20	NAKAO P O	12	5	3		30
Counseling	COUNS 20,HALL T T	COUNS 20	HALL T T	14	3	1		26
Counseling	COUNS 20,NAKAO P O	COUNS 20	NAKAO P O	10	4	3		27
Counseling	COUNS 20,FELIX J	COUNS 20	FELIX J	5	11	4		33
Counseling	COUNS 20,FELIX J	COUNS 20	FELIX J	5	10	4		27
Counseling	COUNS 20,MARTIN-TUNGPALA N	COUNS 20	MARTIN-TUNGPALA N	6	4	3		27
Counseling	COUNS 20,ACOSTA R M	COUNS 20	ACOSTA R M	22	6	4		32
Counseling	COUNS 20,FINLEY S F	COUNS 20	FINLEY S F	11	2	6		31
Counseling	COUNS 20,NUNEZ-MASON R E	COUNS 20	NUNEZ-MASON R E	11	12	4		33
Counseling	COUNS 20,JACKSON A E	COUNS 20	JACKSON A E	16	4	2		33
Counseling	COUNS 20,HERNANDEZ Y O	COUNS 20	HERNANDEZ Y O	18	3	3		34
Counseling	COUNS 20,LEWIS M L	COUNS 20	LEWIS M L	8	3	5	1	33
Counseling	COUNS 20,LEWIS M L	COUNS 20	LEWIS M L	15	2	5		35
Counseling	COUNS 20,VALLEJO O	COUNS 20	VALLEJO O	8	5	2		30
Counseling	COUNS 20,FINCH L A	COUNS 20	FINCH L A	21	3	2		33
Counseling	COUNS 20,BANUELOS M	COUNS 20	BANUELOS M	9	6	4		24
Counseling	COUNS 20,GONZALEZ B M	COUNS 20	GONZALEZ B M	4	8	3		35
Counseling	COUNS 20,CARRILLO-SARR S	COUNS 20	CARRILLO-SARR S	16	2	3		30
Counseling	COUNS 20,VALENTINE D	COUNS 20	VALENTINE D	7	8	9		36
Counseling	COUNS 20,CARRILLO-SARR S	COUNS 20	CARRILLO-SARR S	16	4	4		40
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	7	4	4	1	34
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	2	3	3		34
Counseling	COUNS 20,BACCUS C C	COUNS 20	BACCUS C C	2	10	5		30
Counseling	COUNS 20,TREJO A D	COUNS 20	TREJO A D	20	5	4		40
Counseling	COUNS 20,COOPER D J	COUNS 20	COOPER D J	18	9			35
Counseling	COUNS 20,JOHNSON GL	COUNS 20	JOHNSON GL	13	10	7		41
Counseling	COUNS 20,GONZALEZ B M	COUNS 20	GONZALEZ B M	5	12	8		43
Counseling	COUNS 20,COOPER D J	COUNS 20	COOPER D J	27	3	2		37
Counseling	COUNS 20,SANCHEZ G E	COUNS 20	SANCHEZ G E	12	5	3		35
Counseling	COUNS 20,VALENTINE D	COUNS 20	VALENTINE D	11	9	3		35
Counseling	COUNS 20,FINCH L A	COUNS 20	FINCH L A	29	7	3		43
Counseling	COUNS 20,JACKSON A E	COUNS 20	JACKSON A E	16	6	4		37
Counseling	COUNS 20,TILLEY ROSILYNN E	COUNS 20	TILLEY ROSILYNN E	11	8	3		33
Counseling	COUNS 20,TREJO A D	COUNS 20	TREJO A D	22	3	4		34
Counseling	COUNS 20,TRAN J	COUNS 20	TRAN J	13	7	8		41
Counseling	COUNS 20,COOPER D J	COUNS 20	COOPER D J	18	7	6		37
Counseling	COUNS 20,VALENTINE D	COUNS 20	VALENTINE D	16	8	5		41
Counseling	COUNS 20,TREJO A D	COUNS 20	TREJO A D	12	5	8		34
Counseling	COUNS 20,GONZALEZ B M	COUNS 20	GONZALEZ B M	15	4	5		37
Counseling	COUNS 20,GALINDO O A	COUNS 20	GALINDO O A	15	2	6	2	45
Counseling	COUNS 88A,FELIX J	COUNS 88A	FELIX J	1				1
Counseling	COUNS 88C,HANSON N J	COUNS 88C	HANSON N J	1				1
Counseling	COUNS 90A,ROTHMAN V J 	COUNS 90A	ROTHMAN V J 					24
Counseling	COUNS 90B,ROTHMAN V J 	COUNS 90B	ROTHMAN V J 				2	10
Counseling	COUNS 90C,ROTHMAN V J 	COUNS 90C	ROTHMAN V J 					12
Counseling	COUNS 90D,ROTHMAN V J 	COUNS 90D	ROTHMAN V J 					10
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	47	3			51
Dance	DANCE 2,DOUGLAS JUDITH G	DANCE 2	DOUGLAS JUDITH G	43	38	6	1	114
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	41	8			52
Dance	DANCE 2,GONZALEZ G	DANCE 2	GONZALEZ G	43	4			50
Dance	DANCE 5,TOMASIC M T	DANCE 5	TOMASIC M T	2	7	2		21
Dance	DANCE 5,DOUGLAS JUDITH G	DANCE 5	DOUGLAS JUDITH G	36	43	18		116
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	5	6	3		29
Dance	DANCE 5,LEE J Y	DANCE 5	LEE J Y	6	5	5		37
Dance	DANCE 10,MOE B E	DANCE 10	MOE B E	5	5	1		21
Dance	DANCE 10,WOLIN-TUPAS R L	DANCE 10	WOLIN-TUPAS R L	11	5			22
Dance	DANCE 10,AYBAY OWENS S	DANCE 10	AYBAY OWENS S	5	6			19
Dance	DANCE 14,JORDAN A N	DANCE 14	JORDAN A N	1	1			5
Dance	DANCE 14,GANDHI S N	DANCE 14	GANDHI S N	7	1	1	1	18
Dance	DANCE 15,JORDAN A N	DANCE 15	JORDAN A N	8	4			23
Dance	DANCE 17,GANDHI S N	DANCE 17	GANDHI S N	4	3	1		10
Dance	DANCE 18,GANDHI S N	DANCE 18	GANDHI S N	2		1		4
Dance	DANCE 20,JESSWEIN J N	DANCE 20	JESSWEIN J N	5	1			12
Dance	DANCE 20,CANELLIAS L M	DANCE 20	CANELLIAS L M	4	5	1	1	29
Dance	DANCE 21,SUSILOWATI S	DANCE 21	SUSILOWATI S	9	3		1	17
Dance	DANCE 22,RAMIREZ R V	DANCE 22	RAMIREZ R V	4	3	2		16
Dance	DANCE 23,RAMIREZ R V	DANCE 23	RAMIREZ R V	1		1		2
Dance	DANCE 24,OCAMPO C	DANCE 24	OCAMPO C	7	2			19
Dance	DANCE 25,JORDAN A N	DANCE 25	JORDAN A N	11	7	3		32
Dance	DANCE 31,MOLNAR CY A	DANCE 31	MOLNAR CY A	15	5	1		32
Dance	DANCE 31,DEISS K A	DANCE 31	DEISS K A	5	6	4		26
Dance	DANCE 31,MOLNAR CY A	DANCE 31	MOLNAR CY A	7	5	1		26
Dance	DANCE 31,MOE B E	DANCE 31	MOE B E	4	2	1		18
Dance	DANCE 31,RICHARDS C R	DANCE 31	RICHARDS C R	14	6	2		29
Dance	DANCE 32,MOLNAR CY A	DANCE 32	MOLNAR CY A	11	4	4		28
Dance	DANCE 32,DEISS K A	DANCE 32	DEISS K A	1	1	2		14
Dance	DANCE 32,RICHARDS C R	DANCE 32	RICHARDS C R	8	3	1		20
Dance	DANCE 33,DEISS K A	DANCE 33	DEISS K A	3	2	2		9
Dance	DANCE 33,TOMASIC M T	DANCE 33	TOMASIC M T	3	3	2		19
Dance	DANCE 34,DEISS K A	DANCE 34	DEISS K A	2				6
Dance	DANCE 34,TOMASIC M T	DANCE 34	TOMASIC M T	3		1		7
Dance	DANCE 35,LEE J Y	DANCE 35	LEE J Y	6	5	1		17
Dance	DANCE 36,LEE J Y	DANCE 36	LEE J Y	2		1		7
Dance	DANCE 41,KONDRATH J M	DANCE 41	KONDRATH J M	13	1	1		20
Dance	DANCE 41,AYBAY OWENS S	DANCE 41	AYBAY OWENS S	11	4		1	28
Dance	DANCE 41,JORDAN A N	DANCE 41	JORDAN A N	7	5	3	1	27
Dance	DANCE 41,MCDONALD K E	DANCE 41	MCDONALD K E	5	2			13
Dance	DANCE 41,BENDER M M	DANCE 41	BENDER M M	6	1	1		13
Dance	DANCE 42,MCDONALD K E	DANCE 42	MCDONALD K E	4	3	1		12
Dance	DANCE 42,KONDRATH J M	DANCE 42	KONDRATH J M	14	2	1		22
Dance	DANCE 43,AYBAY OWENS S	DANCE 43	AYBAY OWENS S	5				6
Dance	DANCE 43,TOMASIC M T	DANCE 43	TOMASIC M T	2	5	2		14
Dance	DANCE 44,ALLEN A M	DANCE 44	ALLEN A M	4				7
Dance	DANCE 44,TOMASIC M T	DANCE 44	TOMASIC M T	5	1	2		9
Dance	DANCE 45,MCDONALD K E	DANCE 45	MCDONALD K E	5	5		1	13
Dance	DANCE 46,MCDONALD K E	DANCE 46	MCDONALD K E	1	2			4
Dance	DANCE 55A,LEE J Y	DANCE 55A	LEE J Y	19	4	1		25
Dance	DANCE 57A,RAMIREZ R V	DANCE 57A	RAMIREZ R V	14	10	4		31
Dance	DANCE 59A,WALKER C Y	DANCE 59A	WALKER C Y	20				20
Dance	DANCE 60,WOLIN-TUPAS R L	DANCE 60	WOLIN-TUPAS R L	13	1			16
Dance	DANCE 61,WOLIN-TUPAS R L	DANCE 61	WOLIN-TUPAS R L	5				9
Dance	DANCE 70,LEE J Y	DANCE 70	LEE J Y	12	1			14
Dance	DANCE 70,RAMIREZ R V	DANCE 70	RAMIREZ R V	14	1	1		18
Dance	DANCE 88A,DOUGLAS JUDITH G	DANCE 88A	DOUGLAS JUDITH G	11	2			13
Dance	DANCE 88B,DOUGLAS JUDITH G	DANCE 88B	DOUGLAS JUDITH G	5				5
Design	ET 2,KEESHEN J F	ET 2	KEESHEN J F	17	11	6		38
Design	ET 2,KEESHEN J F	ET 2	KEESHEN J F	13	15	1		38
Design	ET 11,JAVELOSA D A	ET 11	JAVELOSA D A	7	1	1		18
Design	ET 11,JAVELOSA D A	ET 11	JAVELOSA D A	12	5	2		25
Design	ET 15,HUSSAIN W	ET 15	HUSSAIN W	4	3	3		22
Design	ET 18,KLAUTKY E K	ET 18	KLAUTKY E K	12	5	1		21
Design	ET 18,KEESHEN J F	ET 18	KEESHEN J F	7	9	3		20
Design	ET 19A,BROWN S S	ET 19A	BROWN S S	18	2			25
Design	ET 19B,DAVIS J A	ET 19B	DAVIS J A	7	16		1	26
Design	ET 20,KEESHEN J F	ET 20	KEESHEN J F	3	7	3		20
Design	ET 24,FARRE-TORRENTS R	ET 24	FARRE-TORRENTS R	6	6	4		27
Design	ET 24,FRIA C T	ET 24	FRIA C T	8	10	1		23
Design	ET 24B,KIM JO S	ET 24B	KIM JO S	5	3	1		18
Design	ET 24C,WILLIAMS V J	ET 24C	WILLIAMS V J	7	9	2		23
Design	ET 25,WILLIAMS V J	ET 25	WILLIAMS V J	20				24
Design	ET 25B,CHOI Y	ET 25B	CHOI Y	2	4	3		17
Design	ET 25C,FRIA C T	ET 25C	FRIA C T	5		2		23
Design	ET 26,WILLIAMS V J	ET 26	WILLIAMS V J	8	4	1	1	18
Design	ET 31A,LOUIE W B	ET 31A	LOUIE W B	13	10			28
Design	ET 31A,LOUIE W B	ET 31A	LOUIE W B	10	6	1		26
Design	ET 31A,LOUIE W B	ET 31A	LOUIE W B	10	11	3		27
Design	ET 31A,LOUIE W B	ET 31A	LOUIE W B	12	7	3		23
Design	ET 31B,LOUIE W B	ET 31B	LOUIE W B	7	5	2		23
Design	ET 31B,LOUIE W B	ET 31B	LOUIE W B	10	3	2		25
Design	ET 32,UZAN D	ET 32	UZAN D	2	6	1		18
Design	ET 33,ZIEGELMAN T M	ET 33	ZIEGELMAN T M	2	5	1		17
Design	ET 34,ROTBLATT S J	ET 34	ROTBLATT S J	8	3	1		19
Design	ET 37,DUGANNE J A	ET 37	DUGANNE J A	6	2	3		24
Design	ET 37,CAMENETI M A	ET 37	CAMENETI M A	3	4	1		24
Design	ET 38,DUGANNE J A	ET 38	DUGANNE J A	6	5			16
Design	ET 40,BEASLEY F	ET 40	BEASLEY F	5	8	4		23
Design	ET 40,JAVELOSA D A	ET 40	JAVELOSA D A	14	4	2		24
Design	ET 42,JAVELOSA D A	ET 42	JAVELOSA D A	11	7	4		24
Design	ET 42,JAVELOSA D A	ET 42	JAVELOSA D A	12	5	2		25
Design	ET 44,JAVELOSA D A	ET 44	JAVELOSA D A	8	7	4		27
Design	ET 49,HUSSAIN W	ET 49	HUSSAIN W	5	3	5		20
Design	ET 60,LOUIE W B	ET 60	LOUIE W B	7	2	1		15
Design	ET 61,POIRIER N P	ET 61	POIRIER N P	28	2			31
Design	ET 61,WINFREY A M	ET 61	WINFREY A M	12	8	4		32
Design	ET 72,NAGEL J G	ET 72	NAGEL J G	10	7	5		26
Design	ET 75,DAVIS J A	ET 75	DAVIS J A	10	3			15
Design	ET 88A,FRIA C T	ET 88A	FRIA C T	3				3
Design	ET 90B,FRIA C T 	ET 90B	FRIA C T 					1
Design	ET 91,KLAUTKY E K	ET 91	KLAUTKY E K	16	7	2		28
Design	ET 92,KAROL-CROWTHER C I	ET 92	KAROL-CROWTHER C I	17	4			27
Design	ET 94,BROWN S S	ET 94	BROWN S S	21	5	1		28
Design	ET 96,ROBINSON K C	ET 96	ROBINSON K C	17	3			22
Design	GR DES 18,MASIHI K M	GR DES 18	MASIHI K M	13	2	7		23
Design	GR DES 18,HILL R L	GR DES 18	HILL R L	4	3	2		15
Design	GR DES 18,TANAKA BONITA R	GR DES 18	TANAKA BONITA R	12	4		1	21
Design	GR DES 18,HILL R L	GR DES 18	HILL R L	7	7	6		27
Design	GR DES 18,ARMSTRONG R W	GR DES 18	ARMSTRONG R W	15	3			24
Design	GR DES 18,HILL R L	GR DES 18	HILL R L	14	1	3		25
Design	GR DES 18,MACGILLIVRAY I J	GR DES 18	MACGILLIVRAY I J	8	11	3		23
Design	GR DES 31,WOOD S J	GR DES 31	WOOD S J	18	4	3		27
Design	GR DES 31,DONON S G	GR DES 31	DONON S G	7	4	4		24
Design	GR DES 31,WOOD S J	GR DES 31	WOOD S J	7		2		16
Design	GR DES 31,DONON S G	GR DES 31	DONON S G	1	6	3	1	20
Design	GR DES 31,BADUEL Z M	GR DES 31	BADUEL Z M	7	4	3		20
Design	GR DES 33,TURNER L J	GR DES 33	TURNER L J	12	6	3		24
Design	GR DES 33,TURNER L J	GR DES 33	TURNER L J	13	3	2		24
Design	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	10		3		18
Design	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	9	6	2		22
Design	GR DES 34,MAZZARA E	GR DES 34	MAZZARA E	10	5	1		25
Design	GR DES 35,LANCASTER W F	GR DES 35	LANCASTER W F	16	3	4		28
Design	GR DES 35,ROBINSON K C	GR DES 35	ROBINSON K C	5	4	3		22
Design	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	6	7	2		23
Design	GR DES 38,BADUEL Z M	GR DES 38	BADUEL Z M	6	6	1		23
Design	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	6	7	3		20
Design	GR DES 41,BADUEL Z M	GR DES 41	BADUEL Z M	6	6	2		15
Design	GR DES 51,LANCASTER W F	GR DES 51	LANCASTER W F	7	14	2		25
Design	GR DES 61,VACARRA J W	GR DES 61	VACARRA J W	16	4			24
Design	GR DES 64,DUGANNE J A	GR DES 64	DUGANNE J A	10	3	1		28
Design	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	10	8			24
Design	GR DES 64,LANCASTER W F	GR DES 64	LANCASTER W F	18	2	2		26
Design	GR DES 65,WANG J K	GR DES 65	WANG J K	7	3	3		23
Design	GR DES 65,MACGILLIVRAY I J	GR DES 65	MACGILLIVRAY I J	10	5	3		23
Design	GR DES 65,TRIVIZA A	GR DES 65	TRIVIZA A	5		3		17
Design	GR DES 65,TRIVIZA A	GR DES 65	TRIVIZA A	9	5	2		24
Design	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	9	5	2		23
Design	GR DES 66,CAVANAUGH J Y	GR DES 66	CAVANAUGH J Y	4	2	2		16
Design	GR DES 67,CAVANAUGH J Y	GR DES 67	CAVANAUGH J Y	10	2	1		17
Design	GR DES 71,HEATON W B	GR DES 71	HEATON W B	5	5	1		17
Design	GR DES 71,ALEXOPOULOS T A	GR DES 71	ALEXOPOULOS T A	11	6			23
Design	GR DES 75,FISCHER M I	GR DES 75	FISCHER M I	7	4	2		19
Design	GR DES 90C,CAVANAUGH J Y 	GR DES 90C	CAVANAUGH J Y 				3	3
Design	INTARC 28A,NOONAN I	INTARC 28A	NOONAN I	15	3			26
Design	INTARC 28A,JACOBS R E	INTARC 28A	JACOBS R E	10	4	2		24
Design	INTARC 28A,MAGNO H R	INTARC 28A	MAGNO H R	8	4	5		25
Design	INTARC 28B,CAMENETI M A	INTARC 28B	CAMENETI M A	6	5	2		19
Design	INTARC 29,CORDOVA S A	INTARC 29	CORDOVA S A	12	7			24
Design	INTARC 30,HAO J Y	INTARC 30	HAO J Y	10	4	1		22
Design	INTARC 30,HAO J Y	INTARC 30	HAO J Y	4	9	3		25
Design	INTARC 31,HAO J Y	INTARC 31	HAO J Y	4	6	5		26
Design	INTARC 34,ADAIR J S	INTARC 34	ADAIR J S	4	5	4		22
Design	INTARC 34B,FRAULINO C	INTARC 34B	FRAULINO C	15	7	3		28
Design	INTARC 35,ROSE M L	INTARC 35	ROSE M L	4	1			12
Design	INTARC 35,CORDOVA S A	INTARC 35	CORDOVA S A	12	3	2	1	23
Design	INTARC 36,GREGORY D K	INTARC 36	GREGORY D K	5	2	5		26
Design	INTARC 37,DUNPHY B E	INTARC 37	DUNPHY B E	12	5	1		22
Design	INTARC 38,TOOKE J L	INTARC 38	TOOKE J L	7	9			19
Design	INTARC 40,HAO J Y	INTARC 40	HAO J Y	2	4	4		13
Design	INTARC 41,NOONAN I	INTARC 41	NOONAN I	7	8	6		33
Design	INTARC 44,MAGNO H R	INTARC 44	MAGNO H R	7	4	6		24
Design	INTARC 45,HAO J Y	INTARC 45	HAO J Y	4	3			7
Design	INTARC 70,MARASSO L	INTARC 70	MARASSO L	8	3			15
Design	INTARC 90A,HAO J Y 	INTARC 90A	HAO J Y 					1
Disabled	COUNS 12H,LOR P	COUNS 12H	LOR P	11	2	1		17
Disabled	COUNS 13H,RABINOW-PALLEY L	COUNS 13H	RABINOW-PALLEY L	6				7
Disabled	COUNS 15H,GALBRAITH K M	COUNS 15H	GALBRAITH K M	7	1	1		32
Disabled	COUNS 21H,CUTLER E J 	COUNS 21H	CUTLER E J 				3	12
Disabled	COUNS 22H,CUTLER E J 	COUNS 22H	CUTLER E J 				1	1
Disabled	COUNS 25H,CUTLER E J 	COUNS 25H	CUTLER E J 					2
Disabled	COUNS 26,CUTLER E J 	COUNS 26	CUTLER E J 					2
Disabled	COUNS 41H,EVANS JAMI R	COUNS 41H	EVANS JAMI R	5	1			6
Disabled	COUNS 51,JOHNSON A H 	COUNS 51	JOHNSON A H 					12
Disabled	COUNS 52,JOHNSON A H 	COUNS 52	JOHNSON A H 				1	10
Disabled	COUNS 54,AXELROD L 	COUNS 54	AXELROD L 				2	14
Disabled	COUNS 56,AXELROD L 	COUNS 56	AXELROD L 				5	14
